Restaurant_URL
https://www.google.com/maps/place/Sarabeth%27s+Central+Park+South/data=!4m7!3m6!1s0x89c258f0eb5d3503:0x58ac4291922c136a!8m2!3d40.7651409!4d-73.9756768!16s%2Fg%2F1hc1l2yc1!19sChIJAzVd6_BYwokRahMskpFCrFg?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Buona+Notte/data=!4m7!3m6!1s0x89c25989d432ef1f:0x90b13821b661c011!8m2!3d40.7177496!4d-73.9979524!16s%2Fg%2F1vhlz2zr!19sChIJH-8y1IlZwokREcBhtiE4sZA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Paesano/data=!4m7!3m6!1s0x89c25988336096ed:0x93b6f3b3b01fd375!8m2!3d40.7185466!4d-73.9974466!16s%2Fg%2F1tl1pc2n!19sChIJ7ZZgM4hZwokRddMfsLPztpM?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Michael%27s+New+York/data=!4m7!3m6!1s0x89c258fa307cee47:0xae30f455d9e6ebea!8m2!3d40.762163!4d-73.9763561!16s%2Fg%2F1v2pr3lk!19sChIJR-58MPpYwokR6uvm2VX0MK4?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Market+Table/data=!4m7!3m6!1s0x89c25992f44aa955:0xe113281b530c6bb9!8m2!3d40.729716!4d-74.0037027!16s%2Fg%2F1tfk5brh!19sChIJValK9JJZwokRuWsMUxsoE-E?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Schnipper%27s/data=!4m7!3m6!1s0x89c258534ad1dec7:0xf33ff41722fc7351!8m2!3d40.7563207!4d-73.989926!16s%2Fg%2F1wtbvszf!19sChIJx97RSlNYwokRUXP8Ihf0P_M?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/In+Common+NYC+-+A+Breakfast+%26+Brunch+Restaurant/data=!4m7!3m6!1s0x89c259b52862a671:0xd50cb6d3dbcffc98!8m2!3d40.753835!4d-73.996243!16s%2Fg%2F11j2w8817l!19sChIJcaZiKLVZwokRmPzP29O2DNU?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Vestry/data=!4m7!3m6!1s0x89c2594a7ff7b595:0xb18bcc9a41de648!8m2!3d40.7253081!4d-74.005407!16s%2Fg%2F11m86t7dds!19sChIJlbX3f0pZwokRSOYdpMm8GAs?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Kochi/data=!4m7!3m6!1s0x89c259548cb3c437:0x8e83dcd5a865bef9!8m2!3d40.7619926!4d-73.9934692!16s%2Fg%2F11fp1fvkj7!19sChIJN8SzjFRZwokR-b5lqNXcg44?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Bustan/data=!4m7!3m6!1s0x89c25885cc11ff93:0x3ff2752820ced6f7!8m2!3d40.7858998!4d-73.975952!16s%2Fg%2F1pv5_cjmn!19sChIJk_8RzIVYwokR99bOICh18j8?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Jams/data=!4m7!3m6!1s0x89c258f0b1c43247:0xefcaa5fa64ccc41c!8m2!3d40.7647337!4d-73.9765262!16s%2Fg%2F11bw1yvcxx!19sChIJRzLEsfBYwokRHMTMZPqlyu8?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Hawksmoor+NYC/data=!4m7!3m6!1s0x89c259d50b00d165:0x81224664871541b1!8m2!3d40.7395356!4d-73.9863884!16s%2Fg%2F11g1pyvvgh!19sChIJZdEAC9VZwokRsUEVh2RGIoE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Patsy%27s+Italian+Restaurant/data=!4m7!3m6!1s0x89c258f7fcad6cdb:0xa98fe24a9c1cfe15!8m2!3d40.7656391!4d-73.9827408!16s%2Fm%2F0c00rf4!19sChIJ22yt_PdYwokRFf4cnErij6k?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Aragvi/data=!4m7!3m6!1s0x89c2592bc0009729:0xb379dbb6f2ac7b87!8m2!3d40.7512954!4d-73.972218!16s%2Fg%2F11t9ql09kk!19sChIJKZcAwCtZwokRh3us8rbbebM?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Union+Square+Cafe/data=!4m7!3m6!1s0x89c259a27be431c5:0x1c0c5edf7795b508!8m2!3d40.7377702!4d-73.9878767!16s%2Fm%2F03hmjkv!19sChIJxTHke6JZwokRCLWVd99eDBw?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Alice/data=!4m7!3m6!1s0x89c2599624f9130d:0x36e2d1c44a1cbbeb!8m2!3d40.7371073!4d-73.9986308!16s%2Fg%2F1td7z_qw!19sChIJDRP5JJZZwokR67scSsTR4jY?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Vic%27s/data=!4m7!3m6!1s0x89c25985353f4321:0x213197305c19e414!8m2!3d40.7268643!4d-73.9932413!16s%2Fg%2F11b6dfrr9q!19sChIJIUM_NYVZwokRFOQZXDCXMSE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Wildair/data=!4m7!3m6!1s0x89c25a29d0319b7d:0x68b27fd63118d308!8m2!3d40.7200222!4d-73.9891648!16s%2Fg%2F11bcf1b_ym!19sChIJfZsx0ClawokRCNMYMdZ_smg?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/The+Palm+%E2%80%93+New+York/data=!4m7!3m6!1s0x89c25856594cd1ad:0x412b18d6ed962d79!8m2!3d40.7619684!4d-73.9857193!16s%2Fg%2F11b6_7_mhd!19sChIJrdFMWVZYwokReS2W7dYYK0E?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Industry+Kitchen/data=!4m7!3m6!1s0x89c25a3dc002a471:0xdc3a16214e2991b8!8m2!3d40.7048797!4d-74.0047601!16s%2Fg%2F11bycgg4wp!19sChIJcaQCwD1awokRuJEpTiEWOtw?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/THE+GRILL/data=!4m7!3m6!1s0x89c258fca8594cf1:0xad791e0af9bb2041!8m2!3d40.7583177!4d-73.9718681!16s%2Fg%2F11g6n_5527!19sChIJ8UxZqPxYwokRQSC7-Qoeea0?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Junior%27s+Restaurant+%26+Bakery/data=!4m7!3m6!1s0x89c258545813c6bf:0x8ee1343834123591!8m2!3d40.7583331!4d-73.9866367!16s%2Fg%2F11b8b414_y!19sChIJv8YTWFRYwokRkTUSNDg04Y4?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Frevo/data=!4m7!3m6!1s0x89c259604e8daf2f:0x3ddcaa65dc31a719!8m2!3d40.7331351!4d-73.9986886!16s%2Fg%2F11h03fl4ls!19sChIJL6-NTmBZwokRGacx3GWq3D0?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/estiatorio+Milos+Midtown/data=!4m7!3m6!1s0x89c258f9c69e166d:0x86b0e5488151ce61!8m2!3d40.7635461!4d-73.9790278!16s%2Fg%2F1tl8lml9!19sChIJbRaexvlYwokRYc5RgUjlsIY?authuser=0&hl=en&rclk=1
"https://www.google.com/maps/place/One+if+by+Land,+Two+if+by+Sea/data=!4m7!3m6!1s0x89c259938fdac797:0x4e32d9fa927cb0b9!8m2!3d40.732548!4d-74.0026278!16s%2Fm%2F0n48_nn!19sChIJl8faj5NZwokRubB8kvrZMk4?authuser=0&hl=en&rclk=1"
https://www.google.com/maps/place/Walls%C3%A9/data=!4m7!3m6!1s0x89c259eb14377b1b:0x449b78bd54f68fff!8m2!3d40.73541!4d-74.008212!16s%2Fg%2F1tfzc2v2!19sChIJG3s3FOtZwokR_4_2VL14m0Q?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/FARIDA+-+Finest+World+Dishes/data=!4m7!3m6!1s0x89c25bc7909aa84f:0x962f7b8bce88b7af!8m2!3d40.7071242!4d-74.0083922!16s%2Fg%2F11rk8x52lx!19sChIJT6iakMdbwokRr7eIzot7L5Y?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/MOE+EATS+NYC/data=!4m7!3m6!1s0x89c2596790d044a9:0x71ac280e082c1af5!8m2!3d40.7597437!4d-73.982321!16s%2Fg%2F11tmfv4ktv!19sChIJqUTQkGdZwokR9RosCA4orHE?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/AMICI/data=!4m7!3m6!1s0x89c2591dd7a7cd4f:0x56d7df6c5222279d!8m2!3d40.719862!4d-73.997373!16s%2Fg%2F11h4yf44xb!19sChIJT82n1x1ZwokRnSciUmzf11Y?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/UT47+Kitchen+%26+Bar/data=!4m7!3m6!1s0x89c2585159536961:0xceadc4ef21f1f755!8m2!3d40.7618296!4d-73.9903943!16s%2Fg%2F11hbnyx0cc!19sChIJYWlTWVFYwokRVffxIe_Erc4?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Tuome/data=!4m7!3m6!1s0x89c259787593b853:0x674d57314577eda!8m2!3d40.724053!4d-73.9828525!16s%2Fg%2F11b5s2bt1c!19sChIJU7iTdXhZwokR2n5XFHPVdAY?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Westville+Hudson/data=!4m7!3m6!1s0x89c259f2c344c36b:0xe8c47c78985c4091!8m2!3d40.727247!4d-74.007539!16s%2Fg%2F1hf43zg29!19sChIJa8NEw_JZwokRkUBcmHh8xOg?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Sarabeth%27s+Upper+West+Side/data=!4m7!3m6!1s0x89c25888a9e76825:0x304ff53e42f2a05c!8m2!3d40.7838797!4d-73.9774244!16s%2Fm%2F0zvz20j!19sChIJJWjnqYhYwokRXKDyQj71TzA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/L%E2%80%99Amore+Restaurant/data=!4m7!3m6!1s0x89c2592d60571091:0x9dfcfcb510e74875!8m2!3d40.7200391!4d-73.9972584!16s%2Fg%2F11pyv4p74f!19sChIJkRBXYC1ZwokRdUjnELX8_J0?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Fasano+Restaurant+New+York/data=!4m7!3m6!1s0x89c259422bccd341:0xa0ad52fb7203ae92!8m2!3d40.7567686!4d-73.9755276!16s%2Fg%2F11pzk6tqwn!19sChIJQdPMK0JZwokRkq4DcvtSraA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Baires+Grill+-+New+York/data=!4m7!3m6!1s0x89c259ec2bd78677:0xc030c82ee3838cb1!8m2!3d40.7628256!4d-73.9879129!16s%2Fg%2F11v0jj7tgt!19sChIJd4bXK-xZwokRsYyD4y7IMMA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Mastro%27s+Steakhouse/data=!4m7!3m6!1s0x89c258f8e04f5bf1:0x850b7be1acbae5ea!8m2!3d40.7611039!4d-73.9801635!16s%2Fg%2F11b6dj70lx!19sChIJ8VtP4PhYwokR6uW6rOF7C4U?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Blackbarn/data=!4m7!3m6!1s0x89c259a658a79441:0xc65aaadfbf4ef35c!8m2!3d40.7430624!4d-73.9871109!16s%2Fg%2F11bw51j4jf!19sChIJQZSnWKZZwokRXPNOv9-qWsY?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/ATOMIX/data=!4m7!3m6!1s0x89c259081e80b9dd:0xcbba8bbce70e7645!8m2!3d40.7442317!4d-73.9828502!16s%2Fg%2F11f1678mht!19sChIJ3bmAHghZwokRRXYO57yLuss?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/STATE+Grill+and+Bar/data=!4m7!3m6!1s0x89c259a9adaea99d:0xd08d4bbb5dd88982!8m2!3d40.7485505!4d-73.9859262!16s%2Fg%2F11b69zvbdq!19sChIJnamuralZwokRgonYXbtLjdA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Carlotto/data=!4m7!3m6!1s0x89c259a19445c827:0xfaa1d00e26e16c16!8m2!3d40.7374367!4d-73.9876492!16s%2Fg%2F11kj8pfww1!19sChIJJ8hFlKFZwokRFmzhJg7Qofo?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/The+Capital+Grille/data=!4m7!3m6!1s0x89c258f8c2250491:0xec7dea5e83e86ad4!8m2!3d40.760861!4d-73.981057!16s%2Fg%2F113j61slt!19sChIJkQQlwvhYwokR1Grog17qfew?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/The+Capital+Grille/data=!4m7!3m6!1s0x89c25903b1ac7547:0x8d68703b41926e2c!8m2!3d40.7539284!4d-73.9763453!16s%2Fg%2F1tjds7g7!19sChIJR3WssQNZwokRLG6SQTtwaI0?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Il+Mulino+New+York+-+Uptown/data=!4m7!3m6!1s0x89c258efee7ddb0f:0x98002b88deaea665!8m2!3d40.7641024!4d-73.9702399!16s%2Fg%2F11h17z0tf!19sChIJD9t97u9YwokRZaau3ogrAJg?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Crown+Shy/data=!4m7!3m6!1s0x89c25a16344bffff:0xd7c97b5c890e7912!8m2!3d40.7061962!4d-74.0075229!16s%2Fg%2F11h3mwlbnz!19sChIJ__9LNBZawokREnkOiVx7ydc?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Hillstone/data=!4m7!3m6!1s0x89c259a70dfcff39:0xd056e1e9bea7d0d3!8m2!3d40.742659!4d-73.9848365!16s%2Fg%2F1vc82qyc!19sChIJOf_8DadZwokR09CnvunhVtA?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Jiang+Nan+NYC/data=!4m7!3m6!1s0x89c2592469474683:0x9928600fb796291f!8m2!3d40.7175581!4d-73.9949693!16s%2Fg%2F11t1mwp0dc!19sChIJg0ZHaSRZwokRHymWtw9gKJk?authuser=0&hl=en&rclk=1
https://www.google.com/maps/place/Society+Cafe/data=!4m7!3m6!1s0x89c25997c6cb2157:0x74168f52ad5975c1!8m2!3d40.73618!4d-73.9966!16s%2Fg%2F1264d8czd!19sChIJVyHLxpdZwokRwXVZrVKPFnQ?authuser=0&hl=en&rclk=1
